lon,lat,name,address,pname,cityname,business_area,type
116.310773,39.756680,兴康家园(公交站),兴12路;兴35路;兴35路大渠村;兴47路;兴940路;西环线内环;西环线外环,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.237885,39.632584,北章客(公交站),兴52路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.444201,39.672092,大兴王各庄(公交站),X105路;兴17路;兴20路;兴35路;兴35路大渠村;兴940路;凤河营通勤班车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.459696,39.677726,伊庄(公交站),X105路;兴35路;兴35路大渠村;兴940路;凤河营通勤班车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.316856,39.767231,黄村兴盛街(公交站),631路;兴12路;西环线内环;西环线外环,北京市,北京市,黄村,交通设施服务;公交车站;公交车站相关
116.584961,39.627917,盛林苑公交场站(公交站),976路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.493973,39.755505,南海家园七里(公交站),578路;专183路;兴59路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.313520,39.630017,富力丹麦小镇(公交站),兴55路;兴65路,北京市,北京市,庞各庄,交通设施服务;公交车站;公交车站相关
116.320335,39.626854,庞各庄C区(公交站),兴55路,北京市,北京市,庞各庄,交通设施服务;公交车站;公交车站相关
116.560326,39.693780,垡上营(公交站),兴56路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.311073,39.750065,丽园路公交场站(公交站),410路;841路;969路;X102路;X104路;X105路;凤河营通勤班车,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.531619,39.776541,永昌南路(公交站),821路;846路;927路;927路区间;976路;专188路;专41路;专96路;兴32路;兴51路;兴58路;通63路早高峰;通63路晚高峰;通66路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.311267,39.670174,思邈路口(公交站),兴11路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.316856,39.762001,康盛园小区东(公交站),631路;X105路;兴11路;兴53路;凤河营通勤班车;西环线内环;西环线外环,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.322639,39.745064,行政学院(公交站),兴11路;兴26路;兴28路;兴54路,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.325920,39.734345,三合南里北区(公交站),兴11路;兴45路,北京市,北京市,兴丰,交通设施服务;公交车站;公交车站相关
116.593568,39.685122,长子营车站(公交站),兴19路;兴58路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.338841,39.791918,兴海家园(公交站),381路;381路通勤快车,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.327400,39.782617,宏康路西口(公交站),(停运)地铁新宫站至念坛公园东门节假日专线;456路;470路;兴34路,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.480202,39.795143,亦庄小学(公交站),兴16路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.481277,39.793453,贵园南里小区(公交站),兴16路;兴72路(内环);兴72路(外环),北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.482804,39.800764,贵园东里(公交站),492路;599路;652路;821路;997路;兴16路;快速直达专线120路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.344774,39.794462,欣荣北大街(公交站),381路通勤快车;专169路;兴71路外环,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.322352,39.789679,西红门公交场站(公交站),381路;470路;474路;937路;专169路;兴42路,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.339978,39.800443,欣旺北大街北口(公交站),381路;381路通勤快车;专169路;兴71路内环;兴71路外环,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.340492,39.759800,康顺园小区(公交站),410路;631路快车;848路;954路;968路;兴13路;兴14路;兴37路,北京市,北京市,滨河,交通设施服务;公交车站;公交车站相关
116.369787,39.763147,中国公安大学东站(公交站),954路;兴15路;兴59路;快速直达专线109路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.408759,39.712504,西磁各庄(公交站),841路;X105路;凤河营通勤班车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.509397,39.788407,地盛东路南口(公交站),专185路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.344484,39.792795,西红门医院(公交站),381路通勤快车;专169路;兴71路内环;兴71路外环,北京市,北京市,西红门,交通设施服务;公交车站;公交车站相关
116.469605,39.668841,崔家庄北口(公交站),兴35路;兴35路大渠村,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.470337,39.660015,崔家庄南口(公交站),兴35路;兴35路大渠村,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.533173,39.696999,大回城东口(公交站),兴19路;兴56路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.492869,39.620660,驴房村站(公交站),兴17路;兴35路;兴35路大渠村;兴49路;兴49路大站;兴49路瀛海,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.596259,39.684683,长子营镇政府(公交站),兴19路;兴32路;兴58路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.329514,39.731645,怡兴园(公交站),兴11路;兴17路;兴45路;环一线内环;环一线外环,北京市,北京市,黄村,交通设施服务;公交车站;公交车站相关
116.421076,39.722292,三间房桥(公交站),兴19路;兴29路;兴29路区间;通87路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.280126,39.695951,新立村(公交站),840路;840路区间;934路;兴22路;兴25路;通勤向阳,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.436493,39.760690,瀛坤路(公交站),526路;573路;兴31路;兴38路;兴75路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.437687,39.762383,瀛吉街(公交站),573路;专186路;专56路;兴31路;兴38路;兴75路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.490252,39.806298,地铁亦庄文化园站(公交站),专181路内环;专181路外环,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.605369,39.678220,上黎城(公交站),兴32路;兴58路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.590295,39.685825,长子营西口(公交站),兴32路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.322304,39.768948,双高路口南(公交站),456路,北京市,北京市,黄村,交通设施服务;公交车站;公交车站相关
116.451637,39.797215,宏基路口(公交站),兴15路;兴75路,北京市,北京市,旧宫,交通设施服务;公交车站;公交车站相关
116.279944,39.582739,常各庄北口(公交站),兴21路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.358832,39.697882,王立庄南站(公交站),兴14路;兴17路;兴18路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.348568,39.710473,辛店(公交站),兴14路;兴18路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.498759,39.617409,安定镇东站(公交站),841路;兴18路;兴35路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.496957,39.804688,亦庄北环西路(公交站),997路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.494384,39.764462,宝善庄路口(公交站),兴16路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.282986,39.541250,邓家屯(公交站),X102路;兴54路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.444640,39.770412,忠兴庄(公交站),341路;453路;555路;926路;专56路;兴29路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.414650,39.631241,魏善庄镇政府(公交站),兴50路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.414010,39.667834,魏善庄中学(公交站),兴18路;兴20路;兴40路;兴50路;兴63路;兴940路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.317847,39.751319,兴盛街189号院(公交站),兴53路,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.455727,39.800526,旧宫新苑(公交站),354路;524路;专25路,北京市,北京市,旧宫,交通设施服务;公交车站;公交车站相关
116.339093,39.758199,华堂商场(公交站),兴14路;兴37路,北京市,北京市,滨河,交通设施服务;公交车站;公交车站相关
116.433194,39.778859,德茂庄(公交站),341路;453路;555路;680路;926路;专56路;兴29路;兴29路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.292083,39.696727,罗奇营西(公交站),840路;840路区间;934路;兴37路;兴53路;通勤向阳,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.314219,39.749401,首开康乃馨(公交站),兴26路;兴54路;兴55路;环二线内环;环二线外环,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.400907,39.752409,振亚庄(公交站),485路;676路;676路通勤快车;兴16路;兴29路;兴29路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.487938,39.798237,亦庄中学(公交站),兴16路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.352005,39.703767,王立庄北站(公交站),兴14路;兴17路;兴18路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.374054,39.685985,后大营(公交站),兴14路;兴17路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.535004,39.807053,瑞森国际产业园(公交站),专185路;专187路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.514412,39.792419,地铁荣京东街站(公交站),492路;523路;652路;665路;专185路;兴15路;快速直达专线120路,北京市,北京市,亦庄,交通设施服务;公交车站;公交车站相关
116.333572,39.742626,清源西里南门(公交站),841路;专23路;兴23路;兴24路;兴27路;兴30路;兴33路;兴48路;环二线内环;环二线外环,北京市,北京市,清源,交通设施服务;公交车站;公交车站相关
116.409375,39.702240,盛意街(公交站),X105路;兴31路;兴940路;凤河营通勤班车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.415535,39.646645,前苑上村(公交站),841路;兴63路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.432419,39.617512,半壁店森林公园(公交站),841路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.492500,39.618134,安定镇(公交站),841路;兴18路;兴35路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.415525,39.665226,魏善庄镇(公交站),兴17路;兴18路;兴20路;兴940路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.409006,39.717526,磁各庄桥南(公交站),841路;X105路;兴20路;兴35路大渠村;兴63路;兴940路;凤河营通勤班车;快速直达专线136路;快速直达专线211路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.324997,39.671329,天堂河(公交站),937路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.634701,39.656680,福源路口(公交站),926路;X105路;兴20路;兴940路;凤河营通勤班车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
